1551490952.9510932,15.443651755543804
1551490952.9675002,15.443651755543804
1551490952.983111,15.443651755543804
1551490952.999118,15.42588182554371
1551490953.0150013,15.42588182554371
1551490953.030742,15.42588182554371
1551490953.0467176,15.408132342159298
1551490953.0627813,15.417004529495616
1551490953.0789895,15.417004529495616
1551490953.0947967,15.42588182554371
1551490953.1103609,15.408132342159298
1551490953.1266584,15.408132342159298
1551490953.1423805,15.434764233245302
1551490953.1582243,15.417004529495616
1551490953.174485,15.417004529495616
1551490953.1903083,15.39926526059492
1551490953.2063665,15.408132342159298
1551490953.2221134,15.42588182554371
1551490953.2378557,15.408132342159298
1551490953.2540622,15.408132342159298
1551490953.269871,15.434764233245302
1551490953.28585,15.417004529495616
1551490953.3020127,15.417004529495616
1551490953.3179612,15.417004529495616
1551490953.3339067,15.408132342159298
1551490953.3495874,15.39926526059492
1551490953.3656511,15.39926526059492
1551490953.381711,15.408132342159298
1551490953.3976269,15.417004529495616
1551490953.4134645,15.39926526059492
1551490953.429463,15.408132342159298
1551490953.445219,15.408132342159298
1551490953.4612074,15.417004529495616
1551490953.4773364,15.417004529495616
1551490953.4930623,15.408132342159298
1551490953.5091925,15.417004529495616
1551490953.5249283,15.42588182554371
1551490953.5408726,15.417004529495616
1551490953.557005,15.408132342159298
1551490953.5726607,15.417004529495616
1551490953.5889823,15.408132342159298
1551490953.6046436,15.408132342159298
1551490953.6207366,15.417004529495616
1551490953.636492,15.417004529495616
1551490953.6530485,15.417004529495616
1551490953.668626,15.417004529495616
1551490953.6846337,15.417004529495616
1551490953.70064,15.417004529495616
1551490953.7164326,15.408132342159298
1551490953.7326205,15.417004529495616
1551490953.7481172,15.417004529495616
1551490953.7642016,15.417004529495616
1551490953.7802086,15.417004529495616
1551490953.7961383,15.417004529495616
1551490953.8118696,15.408132342159298
1551490953.8277497,15.42588182554371
1551490953.8450413,15.417004529495616
1551490953.859961,15.42588182554371
1551490953.875621,15.42588182554371
1551490953.8915706,15.417004529495616
1551490953.9077082,15.42588182554371
1551490953.9235775,15.39926526059492
1551490953.9393184,15.408132342159298
1551490953.9551895,15.408132342159298
1551490953.9711916,15.417004529495616
1551490953.9872332,15.417004529495616
1551490954.003225,15.417004529495616
1551490954.019219,15.417004529495616
1551490954.0349865,15.408132342159298
1551490954.0508733,15.417004529495616
1551490954.066874,15.417004529495616
1551490954.082751,15.417004529495616
1551490954.098745,15.408132342159298
1551490954.1147316,15.417004529495616
1551490954.1305923,15.417004529495616
1551490954.146698,15.417004529495616
1551490954.1627326,15.417004529495616
1551490954.178682,15.42588182554371
1551490954.1942363,15.390403281864144
1551490954.2106206,15.390403281864144
1551490954.2262652,15.39926526059492
1551490954.2424936,15.408132342159298
1551490954.2584808,15.42588182554371
1551490954.2742283,15.42588182554371
1551490954.2902215,15.42588182554371
1551490954.3059618,15.42588182554371
1551490954.321986,15.443651755543804
1551490954.3377874,15.443651755543804
1551490954.3542616,15.443651755543804
1551490954.369806,15.443651755543804
1551490954.3857715,15.434764233245302
1551490954.4016216,15.42588182554371
1551490954.417737,15.42588182554371
1551490954.433496,15.42588182554371
1551490954.4497457,15.42588182554371
1551490954.4653556,15.42588182554371
1551490954.481495,15.42588182554371
1551490954.4974926,15.42588182554371
1551490954.513113,15.42588182554371
1551490954.5289764,15.479253049632486
1551490954.5448668,15.452544395384141
1551490954.5609787,15.452544395384141
1551490954.5768752,15.452544395384141
1551490954.5927677,15.434764233245302
1551490954.6088636,15.434764233245302
1551490954.6248446,15.443651755543804
1551490954.6407583,15.452544395384141
1551490954.6564732,15.443651755543804
1551490954.672677,15.443651755543804
1551490954.6884997,15.443651755543804
1551490954.7043455,15.443651755543804
1551490954.7206137,15.452544395384141
1551490954.7364724,15.452544395384141
1551490954.752615,15.452544395384141
1551490954.7683446,15.452544395384141
1551490954.7840962,15.488166189124795
1551490954.7999778,15.488166189124795
1551490954.8159666,15.488166189124795
1551490954.8319821,15.488166189124795
1551490954.8478413,15.488166189124795
1551490954.863881,15.488166189124795
1551490954.8801649,15.488166189124795
1551490954.895719,15.488166189124795
1551490954.9119925,15.488166189124795
1551490954.9276752,15.488166189124795
1551490954.9434764,15.50600786794246
1551490954.9596095,15.50600786794246
1551490954.9750977,15.488166189124795
1551490954.991468,15.488166189124795
1551490955.0073545,15.50600786794246
1551490955.0231082,15.49708446090975
1551490955.0393522,15.488166189124795
1551490955.0550928,15.488166189124795
1551490955.0710986,15.49708446090975
1551490955.0871015,15.488166189124795
1551490955.1029935,15.488166189124795
1551490955.119049,15.50600786794246
1551490955.1348252,15.49708446090975
1551490955.1509695,15.49708446090975
1551490955.1665835,15.49708446090975
1551490955.1826286,15.49708446090975
1551490955.1988204,15.49708446090975
1551490955.214353,15.479253049632486
1551490955.230357,15.461442155713113
1551490955.2463243,15.452544395384141
1551490955.2623358,15.452544395384141
1551490955.2783377,15.452544395384141
1551490955.2942033,15.461442155713113
1551490955.3102095,15.461442155713113
1551490955.3261986,15.470345039479225
1551490955.3422422,15.470345039479225
1551490955.3578763,15.461442155713113
1551490955.374093,15.461442155713113
1551490955.3896165,15.470345039479225
1551490955.4057298,15.443651755543804
1551490955.4218323,15.434764233245302
1551490955.4378567,15.443651755543804
1551490955.4537313,15.443651755543804
1551490955.4696205,15.443651755543804
1551490955.485767,15.434764233245302
1551490955.5012221,15.434764233245302
1551490955.5173576,15.42588182554371
1551490955.5333235,15.443651755543804
1551490955.549063,15.42588182554371
1551490955.5654619,15.42588182554371
1551490955.581097,15.42588182554371
1551490955.5972085,15.417004529495616
1551490955.6129456,15.417004529495616
1551490955.6289787,15.408132342159298
1551490955.644731,15.39926526059492
1551490955.660833,15.39926526059492
1551490955.6772187,15.408132342159298
1551490955.6927488,15.408132342159298
1551490955.7085934,15.408132342159298
1551490955.724747,15.417004529495616
1551490955.7403502,15.408132342159298
1551490955.7566028,15.42588182554371
1551490955.7723534,15.42588182554371
1551490955.7882347,15.417004529495616
1551490955.8043299,15.39926526059492
1551490955.819949,15.408132342159298
1551490955.8362026,15.417004529495616
1551490955.8519866,15.452544395384141
1551490955.8680375,15.42588182554371
1551490955.8838212,15.417004529495616
1551490955.900086,15.417004529495616
1551490955.915605,15.417004529495616
1551490955.9318452,15.417004529495616
1551490955.94771,15.417004529495616
1551490955.9634953,15.417004529495616
1551490955.9794793,15.417004529495616
1551490955.995622,15.390403281864144
1551490956.0116165,15.390403281864144
1551490956.027628,15.39926526059492
1551490956.0433457,15.408132342159298
1551490956.0594807,15.42588182554371
1551490956.07532,15.42588182554371
1551490956.0910926,15.434764233245302
1551490956.1072452,15.434764233245302
1551490956.1229947,15.42588182554371
1551490956.1393125,15.417004529495616
1551490956.1553617,15.408132342159298
1551490956.1709452,15.42588182554371
1551490956.1867206,15.417004529495616
1551490956.2030213,15.417004529495616
1551490956.2187202,15.42588182554371
1551490956.2346203,15.42588182554371
1551490956.250483,15.417004529495616
1551490956.2665768,15.417004529495616
1551490956.2823863,15.417004529495616
1551490956.2984774,15.417004529495616
1551490956.3143346,15.417004529495616
1551490956.3302274,15.408132342159298
1551490956.3463402,15.39926526059492
1551490956.3621278,15.417004529495616
1551490956.3780158,15.408132342159298
1551490956.3941326,15.417004529495616
1551490956.4099655,15.42588182554371
1551490956.426113,15.434764233245302
1551490956.4418473,15.434764233245302
1551490956.4577107,15.417004529495616
1551490956.473856,15.417004529495616
1551490956.4897583,15.42588182554371
1551490956.5053456,15.42588182554371
1551490956.5216079,15.417004529495616
1551490956.5375972,15.417004529495616
1551490956.553606,15.42588182554371
1551490956.569213,15.417004529495616
1551490956.585574,15.408132342159298
1551490956.601647,15.417004529495616
1551490956.6172895,15.408132342159298
1551490956.6331995,15.408132342159298
1551490956.6492193,15.417004529495616
1551490956.6648784,15.39926526059492
1551490956.6808202,15.408132342159298
1551490956.6970725,15.417004529495616
1551490956.7132144,15.417004529495616
1551490956.7287407,15.417004529495616
1551490956.744729,15.417004529495616
1551490956.7606,15.408132342159298
1551490956.7766333,15.417004529495616
1551490956.792586,15.417004529495616
1551490956.8082674,15.408132342159298
1551490956.8245935,15.417004529495616
1551490956.840351,15.42588182554371
1551490956.856245,15.42588182554371
1551490956.8726947,15.42588182554371
1551490956.888112,15.452544395384141
1551490956.9038515,15.434764233245302
1551490956.9198942,15.470345039479225
1551490956.935373,15.452544395384141
1551490956.951792,15.461442155713113
1551490956.9678216,15.461442155713113
1551490956.9836135,15.452544395384141
1551490956.9997942,15.461442155713113
1551490957.0153863,15.461442155713113
1551490957.031484,15.461442155713113
1551490957.0478022,15.470345039479225
1551490957.063523,15.479253049632486
1551490957.079103,15.470345039479225
1551490957.0955954,15.470345039479225
1551490957.11127,15.470345039479225
1551490957.127106,15.470345039479225
1551490957.1431544,15.470345039479225
1551490957.158951,15.461442155713113
1551490957.175223,15.461442155713113
1551490957.190843,15.452544395384141
1551490957.2069933,15.452544395384141
1551490957.2227397,15.452544395384141
1551490957.2387452,15.452544395384141
1551490957.254747,15.452544395384141
1551490957.2703292,15.488166189124795
1551490957.2863388,15.470345039479225
1551490957.3023434,15.50600786794246
1551490957.3184662,15.488166189124795
1551490957.3341372,15.514936413179925
1551490957.349985,15.49708446090975
1551490957.3660762,15.523870099580849
1551490957.3822951,15.49708446090975
1551490957.397877,15.523870099580849
1551490957.4137485,15.50600786794246
1551490957.4298413,15.532808930105446
1551490957.4458377,15.514936413179925
1551490957.4619305,15.541752907715832
1551490957.4775972,15.523870099580849
1551490957.4936326,15.55965631605075
1551490957.5094552,15.514936413179925
1551490957.525615,15.541752907715832
1551490957.5414076,15.523870099580849
1551490957.5573318,15.550702035375823
1551490957.5734901,15.532808930105446
1551490957.5894,15.523870099580849
1551490957.6054077,15.532808930105446
1551490957.6212273,15.532808930105446
1551490957.6374028,15.532808930105446
1551490957.6535125,15.532808930105446
1551490957.6689935,15.523870099580849
1551490957.685138,15.514936413179925
1551490957.7011979,15.514936413179925
1551490957.7168765,15.514936413179925
1551490957.7328887,15.50600786794246
1551490957.748853,15.50600786794246
1551490957.7646396,15.50600786794246
1551490957.7808766,15.50600786794246
1551490957.796632,15.541752907715832
1551490957.8126812,15.532808930105446
1551490957.8283918,15.541752907715832
1551490957.8443692,15.541752907715832
1551490957.8606193,15.541752907715832
1551490957.8766534,15.550702035375823
1551490957.892606,15.550702035375823
1551490957.9079766,15.550702035375823
1551490957.9241476,15.550702035375823
1551490957.93997,15.550702035375823
1551490957.9561021,15.55965631605075
1551490957.971848,15.55965631605075
1551490957.9879477,15.55965631605075
1551490958.00375,15.532808930105446
1551490958.0198417,15.532808930105446
1551490958.0356643,15.532808930105446
1551490958.0516014,15.523870099580849
1551490958.067353,15.523870099580849
1551490958.0837379,15.523870099580849
1551490958.0992997,15.523870099580849
1551490958.115475,15.532808930105446
1551490958.1314118,15.523870099580849
1551490958.147459,15.532808930105446
1551490958.1632245,15.550702035375823
1551490958.1791072,15.541752907715832
1551490958.19497,15.550702035375823
1551490958.2108037,15.550702035375823
1551490958.2271323,15.55965631605075
1551490958.2427447,15.541752907715832
1551490958.2588298,15.541752907715832
1551490958.2751658,15.541752907715832
1551490958.2907462,15.541752907715832
1551490958.3068974,15.541752907715832
1551490958.3227527,15.550702035375823
1551490958.3385575,15.550702035375823
1551490958.3543668,15.55965631605075
1551490958.3702412,15.550702035375823
1551490958.3866105,15.550702035375823
1551490958.4024649,15.550702035375823
1551490958.418361,15.55965631605075
1551490958.4339526,15.550702035375823
1551490958.4502223,15.55965631605075
1551490958.4661248,15.550702035375823
1551490958.4821007,15.550702035375823
1551490958.4977794,15.550702035375823
1551490958.5137076,15.550702035375823
1551490958.5298624,15.550702035375823
1551490958.5456102,15.55965631605075
1551490958.561613,15.550702035375823
1551490958.5776463,15.541752907715832
1551490958.5934725,15.541752907715832
1551490958.6096363,15.541752907715832
1551490958.6253603,15.532808930105446
1551490958.6412184,15.55965631605075
1551490958.6573598,15.550702035375823
1551490958.6731265,15.541752907715832
1551490958.6892457,15.541752907715832
1551490958.7051253,15.550702035375823
1551490958.7211118,15.550702035375823
1551490958.7369928,15.55965631605075
1551490958.7529063,15.550702035375823
1551490958.7688954,15.550702035375823
1551490958.7846935,15.55965631605075
1551490958.8006139,15.550702035375823
1551490958.816648,15.550702035375823
1551490958.8326378,15.55965631605075
1551490958.8486338,15.55965631605075
1551490958.864799,15.55965631605075
1551490958.8806152,15.57758034831605
1551490958.896279,15.55965631605075
1551490958.9123702,15.550702035375823
1551490958.9283552,15.55965631605075
1551490958.944349,15.550702035375823
1551490958.9598565,15.550702035375823
1551490958.9762247,15.55965631605075
1551490958.9921234,15.541752907715832
1551490959.0079715,15.55965631605075
1551490959.0241911,15.55965631605075
1551490959.039853,15.55965631605075
1551490959.0555995,15.55965631605075
1551490959.0719097,15.55965631605075
1551490959.0876281,15.55965631605075
1551490959.1037462,15.550702035375823
1551490959.119684,15.55965631605075
1551490959.1355934,15.568615752707846
1551490959.1517432,15.568615752707846
1551490959.1676161,15.568615752707846
1551490959.1834166,15.55965631605075
1551490959.1992948,15.550702035375823
1551490959.215627,15.550702035375823
1551490959.2311106,15.55965631605075
1551490959.2471328,15.55965631605075
1551490959.2629764,15.523870099580849
1551490959.2789767,15.514936413179925
1551490959.2950292,15.523870099580849
1551490959.310771,15.532808930105446
1551490959.32691,15.541752907715832
1551490959.3426557,15.550702035375823
1551490959.3586483,15.550702035375823
1551490959.3743372,15.550702035375823
1551490959.391485,15.550702035375823
1551490959.406352,15.55965631605075
1551490959.422231,15.532808930105446
1551490959.438129,15.550702035375823
1551490959.454255,15.550702035375823
1551490959.470177,15.550702035375823
1551490959.4861016,15.550702035375823
1551490959.5019705,15.55965631605075
1551490959.5181212,15.550702035375823
1551490959.5340245,15.55965631605075
1551490959.5497258,15.550702035375823
1551490959.5657835,15.550702035375823
1551490959.581755,15.55965631605075
1551490959.5978694,15.55965631605075
1551490959.6137788,15.550702035375823
1551490959.629868,15.550702035375823
1551490959.6457295,15.550702035375823
1551490959.6615162,15.550702035375823
1551490959.6774075,15.55965631605075
1551490959.693253,15.541752907715832
1551490959.709246,15.541752907715832
1551490959.7248075,15.568615752707846
1551490959.741058,15.55965631605075
1551490959.757379,15.541752907715832
1551490959.7733984,15.541752907715832
1551490959.7891521,15.57758034831605
1551490959.80508,15.55965631605075
1551490959.8209338,15.55965631605075
1551490959.8367608,15.550702035375823
1551490959.8526123,15.550702035375823
1551490959.8694282,15.532808930105446
1551490959.884498,15.532808930105446
1551490959.900772,15.541752907715832
1551490959.916462,15.550702035375823
1551490959.9325228,15.550702035375823
1551490959.9483156,15.532808930105446
1551490959.9643676,15.523870099580849
1551490959.980402,15.523870099580849
1551490959.9962487,15.532808930105446
1551490960.012123,15.523870099580849
1551490960.028129,15.514936413179925
1551490960.0444794,15.523870099580849
1551490960.0598989,15.523870099580849
1551490960.075867,15.541752907715832
1551490960.0916214,15.532808930105446
1551490960.10778,15.532808930105446
1551490960.123609,15.532808930105446
1551490960.1396604,15.541752907715832
1551490960.1555088,15.532808930105446
1551490960.171463,15.541752907715832
1551490960.1876004,15.550702035375823
1551490960.2036626,15.55965631605075
1551490960.2193525,15.55965631605075
1551490960.235318,15.550702035375823
1551490960.2512538,15.550702035375823
1551490960.266851,15.541752907715832
1551490960.283189,15.541752907715832
1551490960.2991633,15.550702035375823
1551490960.314868,15.55965631605075
1551490960.3307211,15.541752907715832
1551490960.3469386,15.541752907715832
1551490960.362998,15.541752907715832
1551490960.3782258,15.568615752707846
1551490960.394468,15.541752907715832
1551490960.4107635,15.550702035375823
1551490960.4267232,15.55965631605075
1551490960.442611,15.550702035375823
1551490960.4582164,15.550702035375823
1551490960.4742374,15.568615752707846
1551490960.490218,15.55965631605075
1551490960.5063422,15.568615752707846
1551490960.5222428,15.568615752707846
1551490960.5382462,15.55965631605075
1551490960.5538647,15.550702035375823
1551490960.5698435,15.55965631605075
1551490960.586023,15.55965631605075
1551490960.601855,15.55965631605075
1551490960.6181943,15.541752907715832
1551490960.633634,15.550702035375823
1551490960.6496015,15.550702035375823
1551490960.6660357,15.55965631605075
1551490960.6817112,15.55965631605075
1551490960.6976252,15.550702035375823
1551490960.7133572,15.550702035375823
1551490960.7293694,15.550702035375823
1551490960.745114,15.541752907715832
1551490960.7615044,15.532808930105446
1551490960.777158,15.532808930105446
1551490960.7929878,15.532808930105446
1551490960.809161,15.532808930105446
1551490960.8247566,15.532808930105446
1551490960.8409712,15.532808930105446
1551490960.8568928,15.532808930105446
1551490960.8730178,15.541752907715832
1551490960.888858,15.550702035375823
1551490960.9044678,15.541752907715832
1551490960.9206624,15.541752907715832
1551490960.936729,15.550702035375823
1551490960.952819,15.550702035375823
1551490960.968478,15.604505118561221
1551490960.9844635,15.57758034831605
1551490961.0002654,15.57758034831605
1551490961.0161011,15.568615752707846
1551490961.0319633,15.532808930105446
1551490961.048135,15.523870099580849
1551490961.0642498,15.523870099580849
1551490961.0799465,15.523870099580849
1551490961.0962353,15.523870099580849
1551490961.1117423,15.523870099580849
1551490961.1279492,15.514936413179925
1551490961.1437552,15.523870099580849
1551490961.159966,15.523870099580849
1551490961.17568,15.514936413179925
1551490961.1915996,15.532808930105446
1551490961.207505,15.50600786794246
1551490961.2234173,15.50600786794246
1551490961.2395642,15.50600786794246
1551490961.2553785,15.514936413179925
1551490961.2713358,15.514936413179925
1551490961.287119,15.50600786794246
1551490961.3034756,15.50600786794246
1551490961.3191998,15.50600786794246
1551490961.3351653,15.49708446090975
1551490961.3513956,15.488166189124795
1551490961.367188,15.49708446090975
1551490961.3830361,15.50600786794246
1551490961.3988435,15.50600786794246
1551490961.4151714,15.532808930105446
1551490961.4306586,15.541752907715832
1551490961.4467356,15.541752907715832
1551490961.4626606,15.541752907715832
1551490961.478608,15.532808930105446
1551490961.4949415,15.523870099580849
1551490961.5106125,15.532808930105446
1551490961.5262961,15.532808930105446
1551490961.542352,15.541752907715832
1551490961.5581331,15.532808930105446
1551490961.574208,15.532808930105446
1551490961.5899217,15.532808930105446
1551490961.605986,15.532808930105446
1551490961.6221416,15.532808930105446
1551490961.6377282,15.541752907715832
1551490961.654179,15.532808930105446
1551490961.6698596,15.523870099580849
1551490961.6860085,15.514936413179925
1551490961.7020197,15.50600786794246
1551490961.7173626,15.50600786794246
1551490961.7333956,15.50600786794246
1551490961.7492592,15.50600786794246
1551490961.7655053,15.50600786794246
1551490961.7812486,15.50600786794246
1551490961.7972605,15.50600786794246
1551490961.8133264,15.50600786794246
1551490961.8293664,15.50600786794246
1551490961.845205,15.49708446090975
1551490961.8612335,15.488166189124795
1551490961.8767376,15.488166189124795
1551490961.8925943,15.488166189124795
1551490961.908976,15.488166189124795
1551490961.9249017,15.488166189124795
1551490961.9406135,15.488166189124795
1551490961.9564023,15.488166189124795
1551490961.972607,15.479253049632486
1551490961.9890227,15.479253049632486
1551490962.0045717,15.479253049632486
1551490962.0202494,15.470345039479225
1551490962.036116,15.461442155713113
1551490962.0521533,15.461442155713113
1551490962.0686193,15.452544395384141
1551490962.0846238,15.452544395384141
1551490962.100282,15.461442155713113
1551490962.1161592,15.452544395384141
1551490962.1320853,15.452544395384141
1551490962.1480546,15.443651755543804
1551490962.16387,15.443651755543804
1551490962.179937,15.443651755543804
1551490962.1960661,15.434764233245302
1551490962.2118983,15.434764233245302
1551490962.22762,15.434764233245302
1551490962.24388,15.42588182554371
1551490962.259398,15.417004529495616
1551490962.2754087,15.408132342159298
1551490962.2916086,15.390403281864144
1551490962.3075979,15.39926526059492
1551490962.3233728,15.408132342159298
1551490962.339051,15.39926526059492
1551490962.3549826,15.39926526059492
1551490962.3712523,15.408132342159298
1551490962.387175,15.417004529495616
1551490962.4027529,15.39926526059492
1551490962.419151,15.408132342159298
1551490962.4351413,15.42588182554371
1551490962.4509811,15.434764233245302
1551490962.4669054,15.417004529495616
1551490962.4826336,15.417004529495616
1551490962.4986892,15.417004529495616
1551490962.5144928,15.408132342159298
1551490962.5305588,15.408132342159298
1551490962.546381,15.408132342159298
1551490962.5621595,15.39926526059492
1551490962.578582,15.408132342159298
1551490962.5942578,15.417004529495616
1551490962.610138,15.408132342159298
1551490962.6261249,15.42588182554371
1551490962.6421099,15.417004529495616
1551490962.6577618,15.39926526059492
1551490962.6740277,15.408132342159298
1551490962.6900456,15.408132342159298
1551490962.7060587,15.417004529495616
1551490962.7217996,15.434764233245302
1551490962.7376573,15.417004529495616
1551490962.753861,15.417004529495616
1551490962.7698927,15.408132342159298
1551490962.7857568,15.42588182554371
1551490962.8012285,15.39926526059492
1551490962.8174036,15.39926526059492
1551490962.8332586,15.39926526059492
1551490962.8492718,15.408132342159298
1551490962.865258,15.42588182554371
1551490962.8809164,15.417004529495616
1551490962.8972383,15.408132342159298
1551490962.9134676,15.417004529495616
1551490962.929005,15.417004529495616
1551490962.9449856,15.417004529495616
1551490962.9610596,15.417004529495616
1551490962.9766662,15.417004529495616
1551490962.992619,15.417004529495616
1551490963.008754,15.408132342159298
1551490963.0246985,15.408132342159298
1551490963.0403922,15.417004529495616
1551490963.0564656,15.434764233245302
1551490963.0726805,15.443651755543804
1551490963.0884423,15.417004529495616
1551490963.1044672,15.417004529495616
1551490963.1201446,15.408132342159298
1551490963.136398,15.417004529495616
1551490963.15214,15.408132342159298
1551490963.168056,15.417004529495616
1551490963.183864,15.39926526059492
1551490963.199821,15.39926526059492
1551490963.216153,15.39926526059492
1551490963.232082,15.408132342159298
1551490963.2476768,15.408132342159298
1551490963.2636337,15.417004529495616
1551490963.2798023,15.39926526059492
1551490963.2957036,15.408132342159298
1551490963.3114643,15.417004529495616
1551490963.3273857,15.39926526059492
1551490963.3437815,15.408132342159298
1551490963.3595161,15.417004529495616
1551490963.3752925,15.408132342159298
1551490963.391163,15.42588182554371
1551490963.4070263,15.417004529495616
1551490963.4232852,15.408132342159298
1551490963.4393132,15.417004529495616
1551490963.455296,15.417004529495616
1551490963.4716532,15.417004529495616
1551490963.4870636,15.417004529495616
1551490963.5026135,15.408132342159298
1551490963.518843,15.417004529495616
1551490963.5348003,15.417004529495616
1551490963.5506353,15.417004529495616
1551490963.5666378,15.443651755543804
1551490963.582851,15.434764233245302
1551490963.5986962,15.434764233245302
1551490963.6143997,15.434764233245302
1551490963.6300273,15.434764233245302
1551490963.6462054,15.42588182554371
1551490963.6626122,15.417004529495616
1551490963.6783788,15.417004529495616
1551490963.6938963,15.408132342159298
1551490963.7097642,15.408132342159298
1551490963.725878,15.417004529495616
1551490963.7418187,15.443651755543804
1551490963.7577524,15.42588182554371
1551490963.7734795,15.42588182554371
1551490963.7896762,15.42588182554371
1551490963.8055446,15.39926526059492
1551490963.8217719,15.39926526059492
1551490963.8375735,15.408132342159298
1551490963.8534632,15.417004529495616
1551490963.8764756,15.39926526059492
1551490963.8853524,15.408132342159298
1551490963.9013882,15.417004529495616
1551490963.917278,15.417004529495616
1551490963.9331436,15.417004529495616
1551490963.9489515,15.42588182554371
1551490963.965023,15.443651755543804
1551490963.9808655,15.434764233245302
1551490963.996949,15.434764233245302
1551490964.0127807,15.434764233245302
1551490964.0286548,15.417004529495616
1551490964.0449793,15.408132342159298
1551490964.0607808,15.417004529495616
1551490964.0766234,15.417004529495616
1551490964.0923789,15.408132342159298
1551490964.1085835,15.408132342159298
1551490964.1241279,15.417004529495616
1551490964.140258,15.417004529495616
1551490964.1563997,15.408132342159298
